8294,26116
8295,58884
8296,5636
8297,38404
8298,22020
8299,54788
8300,13828
8301,46596
8302,30212
8303,62980
8304,3588
8305,36356
8306,19972
8307,52740
8308,11780
8309,44548
8310,28164
8311,60932
8312,7684
8313,40452
8314,24068
8315,56836
8316,15876
8317,48644
8318,32260
8319,65028
8320,260
8321,33028
8322,16644
8323,49412
8324,8452
8325,41220
8326,24836
8327,57604
8328,4356
8329,37124
8330,20740
8331,53508
8332,12548
8333,45316
8334,28932
8335,61700
8336,2308
8337,35076
8338,18692
8339,51460
8340,10500
8341,43268
8342,26884
8343,59652
8344,6404
8345,39172
8346,22788
8347,55556
8348,14596
8349,47364
8350,30980
8351,63748
8352,1284
8353,34052
8354,17668
8355,50436
8356,9476
8357,42244
8358,25860
8359,58628
8360,5380
8361,38148
8362,21764
8363,54532
8364,13572
8365,46340
8366,29956
8367,62724
8368,3332
8369,36100
8370,19716
8371,52484
8372,11524
8373,44292
8374,27908
8375,60676
8376,7428
8377,40196
8378,23812
8379,56580
8380,15620
8381,48388
8382,32004
8383,64772
8384,772
8385,33540
8386,17156
8387,49924
8388,8964
8389,41732
8390,25348
8391,58116
8392,4868
8393,37636
8394,21252
8395,54020
8396,13060
8397,45828
8398,29444
8399,62212
8400,2820
8401,35588
8402,19204
8403,51972
8404,11012
8405,43780
8406,27396
8407,60164
8408,6916
8409,39684
8410,23300
8411,56068
8412,15108
8413,47876
8414,31492
8415,64260
8416,1796
8417,34564
8418,18180
8419,50948
8420,9988
8421,42756
8422,26372
8423,59140
8424,5892
8425,38660
8426,22276
8427,55044
8428,14084
8429,46852
8430,30468
8431,63236
8432,3844
8433,36612
8434,20228
8435,52996
8436,12036
8437,44804
8438,28420
8439,61188
8440,7940
8441,40708
8442,24324
8443,57092
8444,16132
8445,48900
8446,32516
8447,65284
8448,132
8449,32900
8450,16516
8451,49284
8452,8324
8453,41092
8454,24708
8455,57476
8456,4228
8457,36996
8458,20612
8459,53380
8460,12420
8461,45188
8462,28804
8463,61572
8464,2180
8465,34948
8466,18564
8467,51332
8468,10372
8469,43140
8470,26756
8471,59524
8472,6276
8473,39044
8474,22660
8475,55428
8476,14468
8477,47236
8478,30852
8479,63620
8480,1156
8481,33924
8482,17540
8483,50308
8484,9348
8485,42116
8486,25732
8487,58500
8488,5252
8489,38020
8490,21636
8491,54404
8492,13444
8493,46212
8494,29828
8495,62596
8496,3204
8497,35972
8498,19588
8499,52356
8500,11396
8501,44164
8502,27780
8503,60548
8504,7300
8505,40068
8506,23684
8507,56452
8508,15492
8509,48260
8510,31876
8511,64644
8512,644
8513,33412
8514,17028
8515,49796
8516,8836
8517,41604
8518,25220
8519,57988
8520,4740
8521,37508
8522,21124
8523,53892
8524,12932
8525,45700
8526,29316
8527,62084
8528,2692
8529,35460
8530,19076
8531,51844
8532,10884
8533,43652
8534,27268
8535,60036
8536,6788
8537,39556
8538,23172
8539,55940
8540,14980
8541,47748
8542,31364
8543,64132
8544,1668
8545,34436
8546,18052
8547,50820
8548,9860
8549,42628
8550,26244
8551,59012
8552,5764
8553,38532
8554,22148
8555,54916
8556,13956
8557,46724
8558,30340
8559,63108
8560,3716
8561,36484
8562,20100
8563,52868
8564,11908
8565,44676
8566,28292
8567,61060
8568,7812
8569,40580
8570,24196
8571,56964
8572,16004
8573,48772
8574,32388
8575,65156
8576,388
8577,33156
8578,16772
8579,49540
8580,8580
8581,41348
8582,24964
8583,57732
8584,4484
8585,37252
8586,20868
8587,53636
8588,12676
8589,45444
8590,29060
8591,61828
8592,2436
8593,35204
8594,18820
8595,51588
8596,10628
8597,43396
8598,27012
8599,59780
8600,6532
8601,39300
8602,22916
8603,55684
8604,14724
8605,47492
8606,31108
8607,63876
8608,1412
8609,34180
8610,17796
8611,50564
8612,9604
8613,42372
8614,25988
8615,58756
8616,5508
8617,38276
8618,21892
8619,54660
8620,13700
8621,46468
8622,30084
8623,62852
8624,3460
8625,36228
8626,19844
8627,52612
8628,11652
8629,44420
8630,28036
8631,60804
8632,7556
8633,40324
8634,23940
8635,56708
8636,15748
8637,48516
8638,32132
8639,64900
8640,900
8641,33668
8642,17284
8643,50052
8644,9092
8645,41860
8646,25476
8647,58244
8648,4996
8649,37764
8650,21380
8651,54148
8652,13188
8653,45956
8654,29572
8655,62340
8656,2948
8657,35716
8658,19332
8659,52100
8660,11140
8661,43908
8662,27524
8663,60292
8664,7044
8665,39812
8666,23428
8667,56196
8668,15236
8669,48004
8670,31620
8671,64388
8672,1924
8673,34692
8674,18308
8675,51076
8676,10116
8677,42884
8678,26500
8679,59268
8680,6020
8681,38788
8682,22404
8683,55172
8684,14212
8685,46980
8686,30596
8687,63364
8688,3972
8689,36740
8690,20356
8691,53124
8692,12164
8693,44932
8694,28548
8695,61316
8696,8068
8697,40836
8698,24452
8699,57220
8700,16260
8701,49028
8702,32644
8703,65412
8704,68
8705,32836
8706,16452
8707,49220
8708,8260
8709,41028
8710,24644
8711,57412
8712,4164
8713,36932
8714,20548
8715,53316
8716,12356
8717,45124
8718,28740
8719,61508
8720,2116
8721,34884
8722,18500
8723,51268
8724,10308
8725,43076
8726,26692
8727,59460
8728,6212
8729,38980
8730,22596
8731,55364
8732,14404
8733,47172
8734,30788
8735,63556
8736,1092
8737,33860
8738,17476
8739,50244
8740,9284
8741,42052
8742,25668
8743,58436
8744,5188
8745,37956
8746,21572
8747,54340
8748,13380
8749,46148
8750,29764
8751,62532
8752,3140
8753,35908
8754,19524
8755,52292
8756,11332
8757,44100
8758,27716
8759,60484
8760,7236
8761,40004
8762,23620
8763,56388
8764,15428
8765,48196
8766,31812
8767,64580
8768,580
8769,33348
8770,16964
8771,49732
8772,8772
8773,41540
8774,25156
8775,57924
8776,4676
8777,37444
8778,21060
8779,53828
8780,12868
8781,45636
8782,29252
8783,62020
8784,2628
8785,35396
8786,19012
8787,51780
8788,10820
8789,43588
8790,27204
8791,59972
8792,6724
8793,39492
8794,23108
8795,55876
8796,14916
8797,47684
8798,31300
8799,64068
8800,1604
8801,34372
8802,17988
8803,50756
8804,9796
8805,42564
8806,26180
8807,58948
8808,5700
8809,38468
8810,22084
8811,54852
8812,13892
8813,46660
8814,30276
8815,63044
8816,3652
8817,36420
8818,20036
8819,52804
8820,11844
8821,44612
8822,28228
8823,60996
8824,7748
8825,40516
8826,24132
8827,56900
8828,15940
8829,48708
8830,32324
8831,65092
8832,324
8833,33092
8834,16708
8835,49476
8836,8516
8837,41284
8838,24900
8839,57668
8840,4420
8841,37188
8842,20804
8843,53572
8844,12612
8845,45380
8846,28996
8847,61764
8848,2372
8849,35140
8850,18756
8851,51524
8852,10564
8853,43332
8854,26948
8855,59716
8856,6468
8857,39236
8858,22852
8859,55620
8860,14660
8861,47428
8862,31044
8863,63812
8864,1348
8865,34116
8866,17732
8867,50500
8868,9540
8869,42308
8870,25924
8871,58692
8872,5444
8873,38212
8874,21828
8875,54596
8876,13636
8877,46404
8878,30020
8879,62788
8880,3396
8881,36164
8882,19780
8883,52548
8884,11588
8885,44356
8886,27972
8887,60740
8888,7492
8889,40260
8890,23876
8891,56644
8892,15684
8893,48452
8894,32068
8895,64836
8896,836
8897,33604
8898,17220
8899,49988
8900,9028
8901,41796
8902,25412
8903,58180
8904,4932
8905,37700
8906,21316
8907,54084
8908,13124
8909,45892
8910,29508
8911,62276
8912,2884
8913,35652
8914,19268
8915,52036
8916,11076
8917,43844
8918,27460
8919,60228
8920,6980
8921,39748
8922,23364
8923,56132
8924,15172
8925,47940
8926,31556
8927,64324
8928,1860
8929,34628
8930,18244
8931,51012
8932,10052
8933,42820
8934,26436
8935,59204
8936,5956
8937,38724
8938,22340
8939,55108
8940,14148
8941,46916
8942,30532
8943,63300
8944,3908
8945,36676
8946,20292
8947,53060
8948,12100
8949,44868
8950,28484
8951,61252
8952,8004
8953,40772
8954,24388
8955,57156
8956,16196
8957,48964
8958,32580
8959,65348
8960,196
8961,32964
8962,16580
8963,49348
8964,8388
8965,41156
8966,24772
8967,57540
8968,4292
8969,37060
8970,20676
8971,53444
8972,12484
8973,45252
8974,28868
8975,61636
8976,2244
8977,35012
8978,18628
8979,51396
8980,10436
8981,43204
8982,26820
8983,59588
8984,6340
8985,39108
8986,22724
8987,55492
8988,14532
8989,47300
8990,30916
8991,63684
8992,1220
8993,33988
8994,17604
8995,50372
8996,9412
8997,42180
8998,25796
8999,58564
9000,5316
9001,38084
9002,21700
9003,54468
9004,13508
9005,46276
9006,29892
9007,62660
9008,3268
9009,36036
9010,19652
9011,52420
9012,11460
9013,44228
9014,27844
9015,60612
9016,7364
9017,40132
9018,23748
9019,56516
9020,15556
9021,48324
9022,31940
9023,64708
9024,708
9025,33476
9026,17092
9027,49860
9028,8900
9029,41668
9030,25284
9031,58052
9032,4804
9033,37572
9034,21188
9035,53956
9036,12996
9037,45764
9038,29380
9039,62148
9040,2756
9041,35524
9042,19140
9043,51908
9044,10948
9045,43716
9046,27332
9047,60100
9048,6852
9049,39620
9050,23236
9051,56004
9052,15044
9053,47812
9054,31428
9055,64196
9056,1732
9057,34500
9058,18116
9059,50884
9060,9924
9061,42692
9062,26308
9063,59076
9064,5828
9065,38596
9066,22212
9067,54980
9068,14020
9069,46788
9070,30404
9071,63172
9072,3780
9073,36548
9074,20164
9075,52932
9076,11972
9077,44740
9078,28356
9079,61124
9080,7876
9081,40644
9082,24260
9083,57028
9084,16068
9085,48836
9086,32452
9087,65220
9088,452
9089,33220
9090,16836
9091,49604
9092,8644
9093,41412
9094,25028
9095,57796
9096,4548
9097,37316
9098,20932
9099,53700
9100,12740
9101,45508
9102,29124
9103,61892
9104,2500
9105,35268
9106,18884
9107,51652
9108,10692
9109,43460
9110,27076
9111,59844
9112,6596
9113,39364
9114,22980
9115,55748
9116,14788
9117,47556
9118,31172
9119,63940
9120,1476
9121,34244
9122,17860
9123,50628
9124,9668
9125,42436
9126,26052
9127,58820
9128,5572
9129,38340
9130,21956
9131,54724
9132,13764
9133,46532
9134,30148
9135,62916
9136,3524
9137,36292
9138,19908
9139,52676
9140,11716
9141,44484
9142,28100
9143,60868
9144,7620
9145,40388
9146,24004
9147,56772
9148,15812
9149,48580
9150,32196
9151,64964
9152,964
9153,33732
9154,17348
9155,50116
9156,9156
9157,41924
9158,25540
9159,58308
9160,5060
9161,37828
9162,21444
9163,54212
9164,13252
9165,46020
9166,29636
9167,62404
9168,3012
9169,35780
9170,19396
9171,52164
9172,11204
9173,43972
9174,27588
9175,60356
9176,7108
9177,39876
9178,23492
9179,56260
9180,15300
9181,48068
9182,31684
9183,64452
9184,1988
9185,34756
9186,18372
9187,51140
9188,10180
9189,42948
9190,26564
9191,59332
9192,6084
9193,38852
9194,22468
9195,55236
9196,14276
9197,47044
9198,30660
9199,63428
9200,4036
9201,36804
9202,20420
9203,53188
9204,12228
9205,44996
9206,28612
9207,61380
9208,8132
9209,40900
9210,24516
9211,57284
9212,16324
9213,49092
9214,32708
9215,65476
9216,36
9217,32804
9218,16420
9219,49188
9220,8228
9221,40996
9222,24612
9223,57380
9224,4132
9225,36900
9226,20516
9227,53284
9228,12324
9229,45092
9230,28708
9231,61476
9232,2084
9233,34852
9234,18468
9235,51236
9236,10276
9237,43044
9238,26660
9239,59428
9240,6180
9241,38948
9242,22564
9243,55332
9244,14372
9245,47140
9246,30756
9247,63524
9248,1060
9249,33828
9250,17444
9251,50212
9252,9252
9253,42020
9254,25636
9255,58404
9256,5156
9257,37924
9258,21540
9259,54308
9260,13348
9261,46116
9262,29732
9263,62500
9264,3108
9265,35876
9266,19492
9267,52260
9268,11300
9269,44068
9270,27684
9271,60452
9272,7204
9273,39972
9274,23588
9275,56356
9276,15396
9277,48164
9278,31780
9279,64548
9280,548
9281,33316
9282,16932
9283,49700
9284,8740
9285,41508
9286,25124
9287,57892
9288,4644
9289,37412
9290,21028
9291,53796
9292,12836
9293,45604
9294,29220
9295,61988
9296,2596
9297,35364
9298,18980
9299,51748
9300,10788
9301,43556
9302,27172
9303,59940
9304,6692
9305,39460
9306,23076
9307,55844
9308,14884
9309,47652
9310,31268
9311,64036
9312,1572
9313,34340
9314,17956
9315,50724
9316,9764
9317,42532
9318,26148
9319,58916
9320,5668
9321,38436
9322,22052
9323,54820
9324,13860
9325,46628
9326,30244
9327,63012
9328,3620
9329,36388
9330,20004
9331,52772
9332,11812
9333,44580
9334,28196
9335,60964
9336,7716
9337,40484
9338,24100
9339,56868
9340,15908
9341,48676
9342,32292
9343,65060
9344,292
9345,33060
9346,16676
9347,49444
9348,8484
9349,41252
9350,24868
9351,57636
9352,4388
9353,37156
9354,20772
9355,53540
9356,12580
9357,45348
9358,28964
9359,61732
9360,2340
9361,35108
9362,18724
9363,51492
9364,10532
9365,43300
9366,26916
9367,59684
9368,6436
9369,39204
9370,22820
9371,55588
9372,14628
9373,47396
9374,31012
9375,63780
9376,1316
9377,34084
9378,17700
9379,50468
9380,9508
9381,42276
9382,25892
9383,58660
9384,5412
9385,38180
9386,21796
9387,54564
9388,13604
9389,46372
9390,29988
9391,62756
9392,3364
9393,36132
9394,19748
9395,52516
9396,11556
9397,44324
9398,27940
9399,60708
9400,7460
9401,40228
9402,23844
9403,56612
9404,15652
9405,48420
9406,32036
9407,64804
9408,804
9409,33572
9410,17188
9411,49956
9412,8996
9413,41764
9414,25380
9415,58148
9416,4900
9417,37668
9418,21284
9419,54052
9420,13092
9421,45860
9422,29476
9423,62244
9424,2852
9425,35620
9426,19236
9427,52004
9428,11044
9429,43812
9430,27428
9431,60196
9432,6948
9433,39716
9434,23332
9435,56100
9436,15140
9437,47908
9438,31524
9439,64292
9440,1828
9441,34596
9442,18212
9443,50980
9444,10020
9445,42788
9446,26404
9447,59172
9448,5924
9449,38692
9450,22308
9451,55076
9452,14116
9453,46884
9454,30500
9455,63268
9456,3876
9457,36644
9458,20260
9459,53028
9460,12068
9461,44836
9462,28452
9463,61220
9464,7972
9465,40740
9466,24356
9467,57124
9468,16164
9469,48932
9470,32548
9471,65316
9472,164
9473,32932
9474,16548
9475,49316
9476,8356
9477,41124
9478,24740
9479,57508
9480,4260
9481,37028
9482,20644
9483,53412
9484,12452
9485,45220
9486,28836
9487,61604
9488,2212
9489,34980
9490,18596
9491,51364
9492,10404
9493,43172
9494,26788
9495,59556
9496,6308
9497,39076
9498,22692
9499,55460
9500,14500
9501,47268
9502,30884
9503,63652
9504,1188
9505,33956
9506,17572
9507,50340
9508,9380
9509,42148
9510,25764
9511,58532
9512,5284
9513,38052
9514,21668
9515,54436
9516,13476
9517,46244
9518,29860
9519,62628
9520,3236
9521,36004
9522,19620
9523,52388
9524,11428
9525,44196
9526,27812
9527,60580
9528,7332
9529,40100
9530,23716
9531,56484
9532,15524
9533,48292
9534,31908
9535,64676
9536,676
9537,33444
9538,17060
9539,49828
9540,8868
9541,41636
9542,25252
9543,58020
9544,4772
9545,37540
9546,21156
9547,53924
9548,12964
9549,45732
9550,29348
9551,62116
9552,2724
9553,35492
9554,19108
9555,51876
9556,10916
9557,43684
9558,27300
9559,60068
9560,6820
9561,39588
9562,23204
9563,55972
9564,15012
9565,47780
9566,31396
9567,64164
9568,1700
9569,34468
9570,18084
9571,50852
9572,9892
9573,42660
9574,26276
9575,59044
9576,5796
9577,38564
9578,22180
9579,54948
9580,13988
9581,46756
9582,30372
9583,63140
9584,3748
9585,36516
9586,20132
9587,52900
9588,11940
9589,44708
9590,28324
9591,61092
9592,7844
9593,40612
9594,24228
9595,56996
9596,16036
9597,48804
9598,32420
9599,65188
9600,420
9601,33188
9602,16804
9603,49572
9604,8612
9605,41380
9606,24996
9607,57764
9608,4516
9609,37284
9610,20900
9611,53668
9612,12708
9613,45476
9614,29092
9615,61860
9616,2468
9617,35236
9618,18852
9619,51620
9620,10660
9621,43428
9622,27044
9623,59812
9624,6564
9625,39332
9626,22948
9627,55716
9628,14756
9629,47524
9630,31140
9631,63908
9632,1444
9633,34212
9634,17828
9635,50596
9636,9636
9637,42404
9638,26020
9639,58788
9640,5540
9641,38308
9642,21924
9643,54692
9644,13732
9645,46500
9646,30116
9647,62884
9648,3492
9649,36260
9650,19876
9651,52644
9652,11684
9653,44452
9654,28068
9655,60836
9656,7588
9657,40356
9658,23972
9659,56740
9660,15780
9661,48548
9662,32164
9663,64932
9664,932
9665,33700
9666,17316
9667,50084
9668,9124
9669,41892
9670,25508
9671,58276
9672,5028
9673,37796
9674,21412
9675,54180
9676,13220
9677,45988
9678,29604
9679,62372
9680,2980
9681,35748
9682,19364
9683,52132
9684,11172
9685,43940
9686,27556
9687,60324
9688,7076
9689,39844
9690,23460
9691,56228
9692,15268
9693,48036
9694,31652
9695,64420
9696,1956
9697,34724
9698,18340
9699,51108
9700,10148
9701,42916
9702,26532
9703,59300
9704,6052
9705,38820
9706,22436
9707,55204
9708,14244
9709,47012
9710,30628
9711,63396
9712,4004
9713,36772
9714,20388
9715,53156
9716,12196
9717,44964
9718,28580
9719,61348
9720,8100
9721,40868
9722,24484
9723,57252
9724,16292
9725,49060
9726,32676
9727,65444
9728,100
9729,32868
9730,16484
9731,49252
9732,8292
9733,41060
9734,24676
9735,57444
9736,4196
9737,36964
9738,20580
9739,53348
9740,12388
9741,45156
9742,28772
9743,61540
9744,2148
9745,34916
9746,18532
9747,51300
9748,10340
9749,43108
9750,26724
9751,59492
9752,6244
9753,39012
9754,22628
9755,55396
9756,14436
9757,47204
9758,30820
9759,63588
9760,1124
9761,33892
9762,17508
9763,50276
9764,9316
9765,42084
9766,25700
9767,58468
9768,5220
9769,37988
9770,21604
9771,54372
9772,13412
9773,46180
9774,29796
9775,62564
9776,3172
9777,35940
9778,19556
9779,52324
9780,11364
9781,44132
9782,27748
9783,60516
9784,7268
9785,40036
9786,23652
9787,56420
9788,15460
9789,48228
9790,31844
9791,64612
9792,612
9793,33380
9794,16996
9795,49764
9796,8804
9797,41572
9798,25188
9799,57956
9800,4708
9801,37476
9802,21092
9803,53860
9804,12900
9805,45668
9806,29284
9807,62052
9808,2660
9809,35428
9810,19044
9811,51812
9812,10852
9813,43620
9814,27236
9815,60004
9816,6756
9817,39524
9818,23140
9819,55908
9820,14948
9821,47716
9822,31332
9823,64100
9824,1636
9825,34404
9826,18020
9827,50788
9828,9828
9829,42596
9830,26212
9831,58980
9832,5732
9833,38500
9834,22116
9835,54884
9836,13924
9837,46692
9838,30308
9839,63076
9840,3684
9841,36452
9842,20068
9843,52836
9844,11876
9845,44644
9846,28260
9847,61028
9848,7780
9849,40548
9850,24164
9851,56932
9852,15972
9853,48740
9854,32356
9855,65124
9856,356
9857,33124
9858,16740
9859,49508
9860,8548
9861,41316
9862,24932
9863,57700
9864,4452
9865,37220
9866,20836
9867,53604
9868,12644
9869,45412
9870,29028
9871,61796
9872,2404
9873,35172
9874,18788
9875,51556
9876,10596
9877,43364
9878,26980
9879,59748
9880,6500
9881,39268
9882,22884
9883,55652
9884,14692
9885,47460
9886,31076
9887,63844
9888,1380
9889,34148
9890,17764
9891,50532
9892,9572
9893,42340
9894,25956
9895,58724
9896,5476
9897,38244
9898,21860
9899,54628
9900,13668
9901,46436
9902,30052
9903,62820
9904,3428
9905,36196
9906,19812
9907,52580
9908,11620
9909,44388
9910,28004
9911,60772
9912,7524
9913,40292
9914,23908
9915,56676
9916,15716
9917,48484
9918,32100
9919,64868
9920,868
9921,33636
9922,17252
9923,50020
9924,9060
9925,41828
9926,25444
9927,58212
9928,4964
9929,37732
9930,21348
9931,54116
9932,13156
9933,45924
9934,29540
9935,62308
9936,2916
9937,35684
9938,19300
9939,52068
9940,11108
9941,43876
9942,27492
9943,60260
9944,7012
9945,39780
9946,23396
9947,56164
9948,15204
9949,47972
9950,31588
9951,64356
9952,1892
9953,34660
9954,18276
9955,51044
9956,10084
9957,42852
9958,26468
9959,59236
9960,5988
9961,38756
9962,22372
9963,55140
9964,14180
9965,46948
9966,30564
9967,63332
9968,3940
9969,36708
9970,20324
9971,53092
9972,12132
9973,44900
9974,28516
9975,61284
9976,8036
9977,40804
9978,24420
9979,57188
9980,16228
9981,48996
9982,32612
9983,65380
9984,228
9985,32996
9986,16612
9987,49380
9988,8420
9989,41188
9990,24804
9991,57572
9992,4324
9993,37092
9994,20708
9995,53476
9996,12516
9997,45284
9998,28900
9999,61668
10000,2276
10001,35044
10002,18660
10003,51428
10004,10468
10005,43236
10006,26852
10007,59620
10008,6372
10009,39140
10010,22756
10011,55524
10012,14564
10013,47332
10014,30948
10015,63716
10016,1252
10017,34020
10018,17636
10019,50404
10020,9444
10021,42212
10022,25828
10023,58596
10024,5348
10025,38116
10026,21732
10027,54500
10028,13540
10029,46308
10030,29924
10031,62692
10032,3300
10033,36068
10034,19684
10035,52452
10036,11492
10037,44260
10038,27876
10039,60644
10040,7396
10041,40164
10042,23780
10043,56548
10044,15588
10045,48356
10046,31972
10047,64740
10048,740
10049,33508
10050,17124
10051,49892
10052,8932
10053,41700
10054,25316
10055,58084
10056,4836
10057,37604
10058,21220
10059,53988
10060,13028
10061,45796
10062,29412
10063,62180
10064,2788
10065,35556
10066,19172
10067,51940
10068,10980
10069,43748
10070,27364
10071,60132
10072,6884
10073,39652
10074,23268
10075,56036
10076,15076
10077,47844
10078,31460
10079,64228
10080,1764
10081,34532
10082,18148
10083,50916
10084,9956
10085,42724
10086,26340
10087,59108
10088,5860
10089,38628
10090,22244
10091,55012
10092,14052
10093,46820
10094,30436
10095,63204
10096,3812
10097,36580
10098,20196
10099,52964
10100,12004
