16082,0011111011010010,1
16083,0011111011010011,0
16084,0011111011010100,1
16085,0011111011010101,0
16086,0011111011010110,0
16087,0011111011010111,1
16088,0011111011011000,1
16089,0011111011011001,0
16090,0011111011011010,0
16091,0011111011011011,1
16092,0011111011011100,0
16093,0011111011011101,1
16094,0011111011011110,1
16095,0011111011011111,0
16096,0011111011100000,0
16097,0011111011100001,1
16098,0011111011100010,1
16099,0011111011100011,0
16100,0011111011100100,1
16101,0011111011100101,0
16102,0011111011100110,0
16103,0011111011100111,1
16104,0011111011101000,1
16105,0011111011101001,0
16106,0011111011101010,0
16107,0011111011101011,1
16108,0011111011101100,0
16109,0011111011101101,1
16110,0011111011101110,1
16111,0011111011101111,0
16112,0011111011110000,1
16113,0011111011110001,0
16114,0011111011110010,0
16115,0011111011110011,1
16116,0011111011110100,0
16117,0011111011110101,1
16118,0011111011110110,1
16119,0011111011110111,0
16120,0011111011111000,0
16121,0011111011111001,1
16122,0011111011111010,1
16123,0011111011111011,0
16124,0011111011111100,1
16125,0011111011111101,0
16126,0011111011111110,0
16127,0011111011111111,1
16128,0011111100000000,0
16129,0011111100000001,1
16130,0011111100000010,1
16131,0011111100000011,0
16132,0011111100000100,1
16133,0011111100000101,0
16134,0011111100000110,0
16135,0011111100000111,1
16136,0011111100001000,1
16137,0011111100001001,0
16138,0011111100001010,0
16139,0011111100001011,1
16140,0011111100001100,0
16141,0011111100001101,1
16142,0011111100001110,1
16143,0011111100001111,0
16144,0011111100010000,1
16145,0011111100010001,0
16146,0011111100010010,0
16147,0011111100010011,1
16148,0011111100010100,0
16149,0011111100010101,1
16150,0011111100010110,1
16151,0011111100010111,0
16152,0011111100011000,0
16153,0011111100011001,1
16154,0011111100011010,1
16155,0011111100011011,0
16156,0011111100011100,1
16157,0011111100011101,0
16158,0011111100011110,0
16159,0011111100011111,1
16160,0011111100100000,1
16161,0011111100100001,0
16162,0011111100100010,0
16163,0011111100100011,1
16164,0011111100100100,0
16165,0011111100100101,1
16166,0011111100100110,1
16167,0011111100100111,0
16168,0011111100101000,0
16169,0011111100101001,1
16170,0011111100101010,1
16171,0011111100101011,0
16172,0011111100101100,1
16173,0011111100101101,0
16174,0011111100101110,0
16175,0011111100101111,1
16176,0011111100110000,0
16177,0011111100110001,1
16178,0011111100110010,1
16179,0011111100110011,0
16180,0011111100110100,1
16181,0011111100110101,0
16182,0011111100110110,0
16183,0011111100110111,1
16184,0011111100111000,1
16185,0011111100111001,0
16186,0011111100111010,0
16187,0011111100111011,1
16188,0011111100111100,0
16189,0011111100111101,1
16190,0011111100111110,1
16191,0011111100111111,0
16192,0011111101000000,1
16193,0011111101000001,0
16194,0011111101000010,0
16195,0011111101000011,1
16196,0011111101000100,0
16197,0011111101000101,1
16198,0011111101000110,1
16199,0011111101000111,0
16200,0011111101001000,0
16201,0011111101001001,1
16202,0011111101001010,1
16203,0011111101001011,0
16204,0011111101001100,1
16205,0011111101001101,0
16206,0011111101001110,0
16207,0011111101001111,1
16208,0011111101010000,0
16209,0011111101010001,1
16210,0011111101010010,1
16211,0011111101010011,0
16212,0011111101010100,1
16213,0011111101010101,0
16214,0011111101010110,0
16215,0011111101010111,1
16216,0011111101011000,1
16217,0011111101011001,0
16218,0011111101011010,0
16219,0011111101011011,1
16220,0011111101011100,0
16221,0011111101011101,1
16222,0011111101011110,1
16223,0011111101011111,0
16224,0011111101100000,0
16225,0011111101100001,1
16226,0011111101100010,1
16227,0011111101100011,0
16228,0011111101100100,1
16229,0011111101100101,0
16230,0011111101100110,0
16231,0011111101100111,1
16232,0011111101101000,1
16233,0011111101101001,0
16234,0011111101101010,0
16235,0011111101101011,1
16236,0011111101101100,0
16237,0011111101101101,1
16238,0011111101101110,1
16239,0011111101101111,0
16240,0011111101110000,1
16241,0011111101110001,0
16242,0011111101110010,0
16243,0011111101110011,1
16244,0011111101110100,0
16245,0011111101110101,1
16246,0011111101110110,1
16247,0011111101110111,0
16248,0011111101111000,0
16249,0011111101111001,1
16250,0011111101111010,1
16251,0011111101111011,0
16252,0011111101111100,1
16253,0011111101111101,0
16254,0011111101111110,0
16255,0011111101111111,1
16256,0011111110000000,1
16257,0011111110000001,0
16258,0011111110000010,0
16259,0011111110000011,1
16260,0011111110000100,0
16261,0011111110000101,1
16262,0011111110000110,1
16263,0011111110000111,0
16264,0011111110001000,0
16265,0011111110001001,1
16266,0011111110001010,1
16267,0011111110001011,0
16268,0011111110001100,1
16269,0011111110001101,0
16270,0011111110001110,0
16271,0011111110001111,1
16272,0011111110010000,0
16273,0011111110010001,1
16274,0011111110010010,1
16275,0011111110010011,0
16276,0011111110010100,1
16277,0011111110010101,0
16278,0011111110010110,0
16279,0011111110010111,1
16280,0011111110011000,1
16281,0011111110011001,0
16282,0011111110011010,0
16283,0011111110011011,1
16284,0011111110011100,0
16285,0011111110011101,1
16286,0011111110011110,1
16287,0011111110011111,0
16288,0011111110100000,0
16289,0011111110100001,1
16290,0011111110100010,1
16291,0011111110100011,0
16292,0011111110100100,1
16293,0011111110100101,0
16294,0011111110100110,0
16295,0011111110100111,1
16296,0011111110101000,1
16297,0011111110101001,0
16298,0011111110101010,0
16299,0011111110101011,1
16300,0011111110101100,0
16301,0011111110101101,1
16302,0011111110101110,1
16303,0011111110101111,0
16304,0011111110110000,1
16305,0011111110110001,0
16306,0011111110110010,0
16307,0011111110110011,1
16308,0011111110110100,0
16309,0011111110110101,1
16310,0011111110110110,1
16311,0011111110110111,0
16312,0011111110111000,0
16313,0011111110111001,1
16314,0011111110111010,1
16315,0011111110111011,0
16316,0011111110111100,1
16317,0011111110111101,0
16318,0011111110111110,0
16319,0011111110111111,1
16320,0011111111000000,0
16321,0011111111000001,1
16322,0011111111000010,1
16323,0011111111000011,0
16324,0011111111000100,1
16325,0011111111000101,0
16326,0011111111000110,0
16327,0011111111000111,1
16328,0011111111001000,1
16329,0011111111001001,0
16330,0011111111001010,0
16331,0011111111001011,1
16332,0011111111001100,0
16333,0011111111001101,1
16334,0011111111001110,1
16335,0011111111001111,0
16336,0011111111010000,1
16337,0011111111010001,0
16338,0011111111010010,0
16339,0011111111010011,1
16340,0011111111010100,0
16341,0011111111010101,1
16342,0011111111010110,1
16343,0011111111010111,0
16344,0011111111011000,0
16345,0011111111011001,1
16346,0011111111011010,1
16347,0011111111011011,0
16348,0011111111011100,1
16349,0011111111011101,0
16350,0011111111011110,0
16351,0011111111011111,1
16352,0011111111100000,1
16353,0011111111100001,0
16354,0011111111100010,0
16355,0011111111100011,1
16356,0011111111100100,0
16357,0011111111100101,1
16358,0011111111100110,1
16359,0011111111100111,0
16360,0011111111101000,0
16361,0011111111101001,1
16362,0011111111101010,1
16363,0011111111101011,0
16364,0011111111101100,1
16365,0011111111101101,0
16366,0011111111101110,0
16367,0011111111101111,1
16368,0011111111110000,0
16369,0011111111110001,1
16370,0011111111110010,1
16371,0011111111110011,0
16372,0011111111110100,1
16373,0011111111110101,0
16374,0011111111110110,0
16375,0011111111110111,1
16376,0011111111111000,1
16377,0011111111111001,0
16378,0011111111111010,0
16379,0011111111111011,1
16380,0011111111111100,0
16381,0011111111111101,1
16382,0011111111111110,1
16383,0011111111111111,0
16384,0100000000000000,1
16385,0100000000000001,0
16386,0100000000000010,0
16387,0100000000000011,1
16388,0100000000000100,0
16389,0100000000000101,1
16390,0100000000000110,1
16391,0100000000000111,0
16392,0100000000001000,0
16393,0100000000001001,1
16394,0100000000001010,1
16395,0100000000001011,0
16396,0100000000001100,1
16397,0100000000001101,0
16398,0100000000001110,0
16399,0100000000001111,1
16400,0100000000010000,0
16401,0100000000010001,1
16402,0100000000010010,1
16403,0100000000010011,0
16404,0100000000010100,1
16405,0100000000010101,0
16406,0100000000010110,0
16407,0100000000010111,1
16408,0100000000011000,1
16409,0100000000011001,0
16410,0100000000011010,0
16411,0100000000011011,1
16412,0100000000011100,0
16413,0100000000011101,1
16414,0100000000011110,1
16415,0100000000011111,0
16416,0100000000100000,0
16417,0100000000100001,1
16418,0100000000100010,1
16419,0100000000100011,0
16420,0100000000100100,1
16421,0100000000100101,0
16422,0100000000100110,0
16423,0100000000100111,1
16424,0100000000101000,1
16425,0100000000101001,0
16426,0100000000101010,0
16427,0100000000101011,1
16428,0100000000101100,0
16429,0100000000101101,1
16430,0100000000101110,1
16431,0100000000101111,0
16432,0100000000110000,1
16433,0100000000110001,0
16434,0100000000110010,0
16435,0100000000110011,1
16436,0100000000110100,0
16437,0100000000110101,1
16438,0100000000110110,1
16439,0100000000110111,0
16440,0100000000111000,0
16441,0100000000111001,1
16442,0100000000111010,1
16443,0100000000111011,0
16444,0100000000111100,1
16445,0100000000111101,0
16446,0100000000111110,0
16447,0100000000111111,1
16448,0100000001000000,0
16449,0100000001000001,1
16450,0100000001000010,1
16451,0100000001000011,0
16452,0100000001000100,1
16453,0100000001000101,0
16454,0100000001000110,0
16455,0100000001000111,1
16456,0100000001001000,1
16457,0100000001001001,0
16458,0100000001001010,0
16459,0100000001001011,1
16460,0100000001001100,0
16461,0100000001001101,1
16462,0100000001001110,1
16463,0100000001001111,0
16464,0100000001010000,1
16465,0100000001010001,0
16466,0100000001010010,0
16467,0100000001010011,1
16468,0100000001010100,0
16469,0100000001010101,1
16470,0100000001010110,1
16471,0100000001010111,0
16472,0100000001011000,0
16473,0100000001011001,1
16474,0100000001011010,1
16475,0100000001011011,0
16476,0100000001011100,1
16477,0100000001011101,0
16478,0100000001011110,0
16479,0100000001011111,1
16480,0100000001100000,1
16481,0100000001100001,0
16482,0100000001100010,0
16483,0100000001100011,1
16484,0100000001100100,0
16485,0100000001100101,1
16486,0100000001100110,1
16487,0100000001100111,0
16488,0100000001101000,0
16489,0100000001101001,1
16490,0100000001101010,1
16491,0100000001101011,0
16492,0100000001101100,1
16493,0100000001101101,0
16494,0100000001101110,0
16495,0100000001101111,1
16496,0100000001110000,0
16497,0100000001110001,1
16498,0100000001110010,1
16499,0100000001110011,0
16500,0100000001110100,1
16501,0100000001110101,0
16502,0100000001110110,0
16503,0100000001110111,1
16504,0100000001111000,1
16505,0100000001111001,0
16506,0100000001111010,0
16507,0100000001111011,1
16508,0100000001111100,0
16509,0100000001111101,1
16510,0100000001111110,1
16511,0100000001111111,0
16512,0100000010000000,0
16513,0100000010000001,1
16514,0100000010000010,1
16515,0100000010000011,0
16516,0100000010000100,1
16517,0100000010000101,0
16518,0100000010000110,0
16519,0100000010000111,1
16520,0100000010001000,1
16521,0100000010001001,0
16522,0100000010001010,0
16523,0100000010001011,1
16524,0100000010001100,0
16525,0100000010001101,1
16526,0100000010001110,1
16527,0100000010001111,0
16528,0100000010010000,1
16529,0100000010010001,0
16530,0100000010010010,0
16531,0100000010010011,1
16532,0100000010010100,0
16533,0100000010010101,1
16534,0100000010010110,1
16535,0100000010010111,0
16536,0100000010011000,0
16537,0100000010011001,1
16538,0100000010011010,1
16539,0100000010011011,0
16540,0100000010011100,1
16541,0100000010011101,0
16542,0100000010011110,0
16543,0100000010011111,1
16544,0100000010100000,1
16545,0100000010100001,0
16546,0100000010100010,0
16547,0100000010100011,1
16548,0100000010100100,0
16549,0100000010100101,1
16550,0100000010100110,1
16551,0100000010100111,0
16552,0100000010101000,0
16553,0100000010101001,1
16554,0100000010101010,1
16555,0100000010101011,0
16556,0100000010101100,1
16557,0100000010101101,0
16558,0100000010101110,0
16559,0100000010101111,1
16560,0100000010110000,0
16561,0100000010110001,1
16562,0100000010110010,1
16563,0100000010110011,0
16564,0100000010110100,1
16565,0100000010110101,0
16566,0100000010110110,0
16567,0100000010110111,1
16568,0100000010111000,1
16569,0100000010111001,0
16570,0100000010111010,0
16571,0100000010111011,1
16572,0100000010111100,0
16573,0100000010111101,1
16574,0100000010111110,1
16575,0100000010111111,0
16576,0100000011000000,1
16577,0100000011000001,0
16578,0100000011000010,0
16579,0100000011000011,1
16580,0100000011000100,0
16581,0100000011000101,1
16582,0100000011000110,1
16583,0100000011000111,0
16584,0100000011001000,0
16585,0100000011001001,1
16586,0100000011001010,1
16587,0100000011001011,0
16588,0100000011001100,1
16589,0100000011001101,0
16590,0100000011001110,0
16591,0100000011001111,1
16592,0100000011010000,0
16593,0100000011010001,1
16594,0100000011010010,1
16595,0100000011010011,0
16596,0100000011010100,1
16597,0100000011010101,0
16598,0100000011010110,0
16599,0100000011010111,1
16600,0100000011011000,1
16601,0100000011011001,0
16602,0100000011011010,0
16603,0100000011011011,1
16604,0100000011011100,0
16605,0100000011011101,1
16606,0100000011011110,1
16607,0100000011011111,0
16608,0100000011100000,0
16609,0100000011100001,1
16610,0100000011100010,1
16611,0100000011100011,0
16612,0100000011100100,1
16613,0100000011100101,0
16614,0100000011100110,0
16615,0100000011100111,1
16616,0100000011101000,1
16617,0100000011101001,0
16618,0100000011101010,0
16619,0100000011101011,1
16620,0100000011101100,0
16621,0100000011101101,1
16622,0100000011101110,1
16623,0100000011101111,0
16624,0100000011110000,1
16625,0100000011110001,0
16626,0100000011110010,0
16627,0100000011110011,1
16628,0100000011110100,0
16629,0100000011110101,1
16630,0100000011110110,1
16631,0100000011110111,0
16632,0100000011111000,0
16633,0100000011111001,1
16634,0100000011111010,1
16635,0100000011111011,0
16636,0100000011111100,1
16637,0100000011111101,0
16638,0100000011111110,0
16639,0100000011111111,1
16640,0100000100000000,0
16641,0100000100000001,1
16642,0100000100000010,1
16643,0100000100000011,0
16644,0100000100000100,1
16645,0100000100000101,0
16646,0100000100000110,0
16647,0100000100000111,1
16648,0100000100001000,1
16649,0100000100001001,0
16650,0100000100001010,0
16651,0100000100001011,1
16652,0100000100001100,0
16653,0100000100001101,1
16654,0100000100001110,1
16655,0100000100001111,0
16656,0100000100010000,1
16657,0100000100010001,0
16658,0100000100010010,0
16659,0100000100010011,1
16660,0100000100010100,0
16661,0100000100010101,1
16662,0100000100010110,1
16663,0100000100010111,0
16664,0100000100011000,0
16665,0100000100011001,1
16666,0100000100011010,1
16667,0100000100011011,0
16668,0100000100011100,1
16669,0100000100011101,0
16670,0100000100011110,0
16671,0100000100011111,1
16672,0100000100100000,1
16673,0100000100100001,0
16674,0100000100100010,0
16675,0100000100100011,1
16676,0100000100100100,0
16677,0100000100100101,1
16678,0100000100100110,1
16679,0100000100100111,0
16680,0100000100101000,0
16681,0100000100101001,1
16682,0100000100101010,1
16683,0100000100101011,0
16684,0100000100101100,1
16685,0100000100101101,0
16686,0100000100101110,0
16687,0100000100101111,1
16688,0100000100110000,0
16689,0100000100110001,1
16690,0100000100110010,1
16691,0100000100110011,0
16692,0100000100110100,1
16693,0100000100110101,0
16694,0100000100110110,0
16695,0100000100110111,1
16696,0100000100111000,1
16697,0100000100111001,0
16698,0100000100111010,0
16699,0100000100111011,1
16700,0100000100111100,0
16701,0100000100111101,1
16702,0100000100111110,1
16703,0100000100111111,0
16704,0100000101000000,1
16705,0100000101000001,0
16706,0100000101000010,0
16707,0100000101000011,1
16708,0100000101000100,0
16709,0100000101000101,1
16710,0100000101000110,1
16711,0100000101000111,0
16712,0100000101001000,0
16713,0100000101001001,1
16714,0100000101001010,1
16715,0100000101001011,0
